"EquivDiameter","Extent","Solidity","roundness","Compactness","ShapeFactor4"
0.12793415727981,0.464623596343775,0.886392712100801,0.867767415746709,0.432774289183772,0.952973187425505
0.141453692876934,0.436838754328039,0.905568705532709,0.882078181926094,0.481415900266642,0.956539982162775
0.0719348593663554,0.702789099075812,0.857135508400898,0.88648754706755,0.502205649871734,0.932251361780628
0.694573034903123,0.536822382282166,0.897391691206449,0.812043064713866,0.399205743514537,0.865583664467823
0.794419410249364,0.754254159595834,0.871909608587788,0.860428646991036,0.571266626495892,0.8310576288337
0.145505837655793,0.680116929875305,0.893132151090111,0.877569341972644,0.473199205561189,0.908217287537685
0.0606103751141419,0.411763982346256,0.709526042031979,0.72248444635467,0.467760241512359,0.912188426361207
0.110817571265354,0.51187750897477,0.86627117423641,0.939867247025089,0.70812860219319,0.921411113778255
0.113582608951505,0.329762550279923,0.856284309366909,0.819481952781936,0.41466036496785,0.619940608304526
0.0834546206594135,0.632740669711021,0.790626938496697,0.788217791826655,0.491663594122125,0.773167115547409
0.708752673226555,0.692802974857479,0.850700231006245,0.820011348489995,0.693576681394096,0.941955716373769
0.108917761285761,0.487261145023393,0.876685753280843,0.930352597867348,0.623100829211654,0.944695772208094
0.148713163161252,0.898157116415818,0.898300761024962,0.941453579102775,0.83412866493501,0.858508842883304
0.10502007623714,0.800539393095696,0.850707216731756,0.922130254913859,0.745202141806535,0.9347138615775
0.0634197884872236,0.693970616400792,0.903974735015936,0.931790653243965,0.686399342298872,0.985853942830409
0.0917292226499954,0.744935690242609,0.864653182034789,0.887246185620324,0.583760428651986,0.960620632309723
0.0565835376487932,0.610043324457367,0.88856721569051,0.927689816014035,0.705864036125741,0.930997820075507
0.0909356264777256,0.669844098685688,0.859912990644967,0.865209465598947,0.47626341537799,0.879948459257888
0.734286949109404,0.918178074209987,0.902943524112489,0.815146950491625,0.428381083135363,0.780779017432952
0.0656732343567823,0.640566226488507,0.841515461230465,0.902311566260525,0.658876920738467,0.862301591825512
0.760246080091307,0.633831791242624,0.827081813127143,0.790247413612975,0.448108312327694,0.713951538048889
0.0443338296917217,0.745105283544772,0.83354170642778,0.918152639042848,0.76022914299864,0.829767042202485
0.113078942688464,0.471325344576119,0.907009312952174,0.908528258673198,0.491299773940128,0.965369299103342
0.0779278284082501,0.333326692325762,0.84471690070417,0.837181985895939,0.397238376126807,0.93582451907477
0.042346236870813,0.651031776726427,0.874033587585358,0.897290369242736,0.522207833753996,0.915871610790436
0.0791544070771612,0.805577050487418,0.920817490698197,0.888909860067399,0.421838854296359,0.934254579783712
0.106614781048132,0.61931691029255,0.709686061465445,0.847963112206555,0.470990047142205,0.74419804510367
0.094999946133084,0.63145541404766,0.883430556164226,0.923445066138572,0.628151506427705,0.87657502549925
0.0713452573987809,0.56763341963232,0.692978349185152,0.760933706966279,0.724901708193535,0.961569467376838
0.0909592173138003,0.796400622127858,0.819261448124341,0.810310008265753,0.413184452491109,0.876602930173293
0.048006348311802,0.323536101917623,0.88235482434175,0.872911451078913,0.418044555354351,0.874330336942607
0.14435220022339,0.724022777943359,0.910964096797941,0.935769010820195,0.667878549425781,0.931383990401803
0.102268911633816,0.422663256665034,0.896256042665175,0.931230396474606,0.620313824516286,0.912187521699324
0.070656445055543,0.682172987822471,0.830027780111225,0.898552006239249,0.62203909466986,0.830709736534899
0.0643274848484495,0.504869807149612,0.776995416301078,0.881878529110044,0.677299867078373,0.762871136669075
0.107748587796238,0.568914029745263,0.811221638683478,0.823870535169869,0.411000143434037,0.852763692953463
0.121189685525058,0.700318620805512,0.713785462305637,0.757398466200921,0.569651671192849,0.831301241229401
0.0245169820905743,0.465994641506912,0.823812975125254,0.933481645831957,0.656178407559507,0.937133101943627
0.722266847270781,0.493420510181927,0.837249069100213,0.782332332931285,0.37906616080479,0.733018025209032
0.0586098483328744,0.568650544289134,0.883718843310768,0.921135661119536,0.741455241037691,0.8673521376507
0.113319561956842,0.68458312432899,0.837423047071708,0.889860145004997,0.587055890699813,0.896140505621297
0.726939790530777,0.822888328941346,0.892565377490774,0.787647206127465,0.471777191410614,0.917527669058669
0.100043079493795,0.423725559210059,0.944037856157966,0.854315550794344,0.404593976549084,0.924411491432963
0.154466996353127,0.647476277995025,0.875352786008826,0.902889112045503,0.560761455698737,0.972466696988831
0.0782266961850579,0.550824073335543,0.866529097489948,0.887719025711286,0.482154002179947,0.969036023757666
0.0621927940098738,0.509435719472073,0.882014012225215,0.898319751491561,0.54884472053383,0.90398689725062
0.123693223180927,0.665714427303425,0.823931304543958,0.865595209132789,0.621040194627299,0.981955740629089
0.811949185284933,0.689323133670148,0.85429659305274,0.794414468764987,0.430601703143744,0.734343923716737
0.131582494377811,0.641154233998226,0.92770867606862,0.939519679489315,0.636825491172449,0.92935809087533
0.0645520500588698,0.420019518503422,0.877701892131902,0.898820743539236,0.62798465460076,0.884520205308138
0.0625436995609668,0.341786845817547,0.474445058335466,0.512807646242243,0.567566008684824,0.866583087017118
0.138123867763955,0.747793312342588,0.892607024389915,0.86681877944804,0.419312630783914,0.929897254611393
0.148312403579048,0.738513381524315,0.905911459154168,0.874577807952594,0.520194955549721,0.93645708680044
0.0805626692462557,0.655609976707595,0.816130659365828,0.911564355922336,0.606986407788485,0.806109539250954
0.150684536240281,0.434075768818463,0.848132887525446,0.879544277735315,0.582511912311617,0.830550865724634
0.709569500771357,0.620068861887146,0.8867440373962,0.83697480106382,0.46863913355251,0.863143002266617
0.740638026108804,0.509598267802998,0.926422204375441,0.769054823639876,0.311718137678847,0.910445706066416
0.0762441796213319,0.507673323214738,0.855406726596302,0.910873930709005,0.615031420077553,0.979369035067637
0.0243803311446713,0.501711516821147,0.853574654230981,0.856587568974955,0.541751248410741,0.992508153693932
0.0571670318584165,0.613032621111492,0.848857675771325,0.909518285549385,0.676797085059225,0.959276731381821
0.0522300636706203,0.498809532961765,0.874159517220957,0.937737697077379,0.760392464251753,0.914389112386517
0.0685591389756392,0.447593768720992,0.84120832926033,0.867551812616776,0.528602044232717,0.862780673888083
0.0843084400454919,0.571241261252391,0.871263776993469,0.895166795321489,0.535771183223351,0.926028491330741
0.059199153077766,0.490558263199842,0.925869880040236,0.934143004605574,0.572279687041483,0.975286929419535
0.0670481469993363,0.644024486744205,0.807584540296088,0.823993928679642,0.482339401568271,0.82638592300625
0.108970841098032,0.41258816502329,0.872449874732099,0.891618713107989,0.542527447139922,0.967602458792668
0.799744373779142,0.79962078073525,0.899530065678638,0.784113809252914,0.299384923031335,0.707790438972778
0.06684961751182,0.37709689707382,0.893853034125357,0.874402714180766,0.470828993733634,0.981724493945799
0.0711977404153943,0.619618199257274,0.824262445503095,0.843408639272265,0.430551305227903,0.930111200378978
0.109061822059756,0.829954799582804,0.901327208862718,0.92136495491784,0.629725125837547,0.93213468218725
0.858167535133223,0.663606602281203,0.919285684272279,0.747947401995504,0.234811624601287,0.913170209756682
0.0805385627370294,0.520142329719369,0.888814841658489,0.947638505035269,0.760267515947844,0.950414186857261
0.638808377120744,0.68916236209894,0.841775291510251,0.774546214224554,0.474486426793618,0.817515297780053
0.154960557836032,0.422166323863309,0.831654949495062,0.810816631430947,0.472041133693506,0.962365781362515
0.0632113477925604,0.513741786159796,0.902303494390237,0.970393725594122,0.681274657937622,0.97121765796079
0.723049875815773,0.765746353618784,0.954169690348385,0.826692522966802,0.426959732943454,0.867917235778218
0.172207216336201,0.767394075187213,0.918285754638637,0.906522222469253,0.560338210607797,0.956769099805448
0.113184227634985,0.76123086381122,0.948845468181895,0.941763913214635,0.579822595908569,0.964142674092784
0.0429225202411591,0.687190951415361,0.832583446815526,0.882520114483469,0.501109665732861,0.866187042423209
0.151125540257527,0.540230331724663,0.854272410372637,0.855133795040342,0.388068313933623,0.928170534732955
0.0825592682497367,0.796497433063282,0.875660315650211,0.881329516867441,0.486493355093767,0.914081271531435
0.0639030063418692,0.755841041699766,0.880742146956478,0.881987093460553,0.475656924477789,0.9500332085141
0.0677671025481089,0.674890575067124,0.907803729546133,0.951691018862709,0.817401569439793,0.992545460487171
0.112808109749417,0.446315437064211,0.911028272249729,0.918078472894396,0.634474873028613,0.864356742046987
0.0952650263946074,0.753018969767712,0.903761246182438,0.87282839754496,0.382817079524083,0.907670552153089
0.0643358040359388,0.697031584718608,0.862755206358031,0.869392038854895,0.438504259224545,0.915007893028725
0.110265773432357,0.409739705471072,0.839613813278755,0.87958958544264,0.590764445611826,0.927011582532685
0.0483426231855536,0.514111814116139,0.877158108264137,0.876401299727011,0.473435692241929,0.964367547293193
0.696619476091937,0.718529489187572,0.797840196264877,0.78165273607525,0.476386993696104,0.71620371261378
0.154077395504241,0.477470718826526,0.867805283050307,0.849294650092548,0.517873679214291,0.930322325125056
0.135140861952528,0.700257986299689,0.957423799704192,0.988961491244022,0.81316324533258,0.954051094388703
0.0811970348741844,0.417700012301686,0.626443279572352,0.81673732238649,0.500530108757562,0.592487923594194
0.109925323694479,0.474394487931753,0.834999924667763,0.861603599664485,0.604310390489474,0.942995644872685
0.0349264870705486,0.68514945898131,0.839034538759115,0.917350964559202,0.707070555592775,0.831875755878545
0.0752701023349022,0.71243199784445,0.80886023571085,0.841938628516981,0.456925362664087,0.935810725064674
0.0790335042546723,0.712390915290066,0.906832144693648,0.922076432269599,0.560442454314619,0.89992274656544
0.661887746364973,0.511907580404348,0.823982575197178,0.779639552961026,0.447688836701689,0.791891615246627
0.874631018568488,0.806763787435453,0.916424110727626,0.791350281309061,0.299490896745392,0.771941615523903
0.169857804258681,0.647253791815294,0.926486086527089,0.872127746965985,0.418271784056364,0.961602381055868
0.116482140965425,0.412069419517961,0.904320363686839,0.853369159369467,0.455317387588178,0.978276409634412
0.0936958470325562,0.413717826666028,0.843866444056092,0.899884380356222,0.712004141554868,0.909764118635723
0.151461304473345,0.691786133168032,0.901976575131112,0.883562856536765,0.430523500613124,0.875672264446226
0.0562872739768932,0.374220129460847,0.761421694523145,0.883816596660123,0.557953963246337,0.833166424864276
0.152097291897395,0.543884065279611,0.898291166070552,0.902059666388409,0.608199769408774,0.915240900440411
0.154946660757893,0.391685045377005,0.914904300500984,0.904980433859227,0.524632600991326,0.953329908321734
0.0770219943993005,0.711822178107211,0.911407869425803,0.932350497014986,0.649689915838582,0.973114173974867
0.12741506657228,0.705815862026756,0.60249362259256,0.568125625670006,0.360271332577912,0.859320572310746
0.0500201867066706,0.522609939576311,0.823291322065252,0.877931549847578,0.55589594672221,0.867219279095497
0.114580949360237,0.455983452180452,0.884798376280199,0.911761673398034,0.659870588680211,0.922570051701463
0.111202717012521,0.74248335675747,0.904902589066033,0.915972368652706,0.529354191878633,0.934316506434341
0.052306955369243,0.412251536022294,0.866473547668916,0.888642196956568,0.631215531078337,0.924917660161367
0.0873839376980127,0.481892889312097,0.86158768010669,0.925626817134695,0.70365009887287,0.927359504686102
0.125149892994824,0.748289522596963,0.932435672377453,0.971354058926204,0.739539089345373,0.991096514326415
0.0300458976227778,0.502602412013737,0.847421749583144,0.925660628580241,0.705922555715364,0.891289001315704
0.0429225202411591,0.43618004140397,0.827740781084356,0.926477352797668,0.740412748482947,0.886047150864795
0.167953567488555,0.745674641770357,0.921305381117557,0.868685279050823,0.374155224607968,0.910194784298362
0.0886734503533538,0.880302024214858,0.811914573066921,0.881758071215616,0.677454455978516,0.854220165714279
0.135940367763804,0.717260171690473,0.842884208639169,0.777399326595736,0.336550833566662,0.967462306365817
0.149759370340477,0.574621968394225,0.874456489424286,0.88817369590902,0.631340686400692,0.975766195325793
0.0796538120852807,0.338472700681165,0.858328738739264,0.83837301869928,0.414434682354084,0.91006744463921
0.0472898354926983,0.598272498429706,0.872084128715271,0.983977757696358,0.808649423137941,0.958292957486038
0.052161704396146,0.727563601249912,0.834515623327281,0.87922337408516,0.614388750002891,0.881751370525432
0.0944459333257887,0.579334073524136,0.89591903204434,0.943951630884761,0.738797536420763,0.897441577019594
0.0926861021788038,0.817316649454346,0.851901199798736,0.871874528892223,0.383211777697503,0.881426177019397
0.0529301448466716,0.640789146632251,0.776956280114443,0.879890467221967,0.505672521087253,0.929483265953905
0.112401589331157,0.695905842594446,0.839454707233007,0.846960659996979,0.464349422558866,0.87298328996594
