"Area","Perimeter","MajorAxisLength","MinorAxisLength","AspectRation","Eccentricity","ConvexArea","EquivDiameter","Extent","Solidity","roundness","Compactness","ShapeFactor1","ShapeFactor2","ShapeFactor3","ShapeFactor4"
0.0359656014620233,0.0708904489420347,0.0778845225276248,0.11873379782011,0.251818963583742,0.480316386201183,0.0349827065220528,0.0744649673367783,0.414913420869838,0.877452553320141,0.898546182293685,0.666504044776725,0.66294555467188,0.669422214694257,0.637374221034138,0.870877509868884
0.0427377068779996,0.0852349048426916,0.101609047810356,0.116331751152492,0.359388514988429,0.606676567831265,0.0416609983634063,0.0872017043453594,0.788780703920265,0.866744859747787,0.87543258542912,0.550049532959112,0.66594156559988,0.574553229880547,0.517614749435033,0.938460260999823
0.0672172026849306,0.126356773839305,0.160552410097535,0.138335691984128,0.51544639574128,0.745921678063111,0.065146324672166,0.13067460091914,0.365003982571609,0.925385157555231,0.867172277219623,0.392838335990492,0.620920045935901,0.427657413793893,0.361580226951435,0.934648271953528
0.0604792566909768,0.123286874056061,0.160010373935024,0.116852897585319,0.601013562166513,0.806512670477939,0.0587689682039105,0.119075509325651,0.283015639271779,0.898709234870674,0.807655429065853,0.315036509405581,0.664636558703743,0.402337581759554,0.286756939050972,0.944413199462315
0.039770107089788,0.0795462792184763,0.0969940186586942,0.110328598530405,0.362775241852954,0.610188676532254,0.0385939309992291,0.0816622343098614,0.602933541218708,0.894646641551083,0.880492004545136,0.546886132711026,0.678737963613461,0.581613347204065,0.514411162496845,0.946167214631956
0.0465849117832926,0.0838649517949055,0.0947278940764488,0.13852477005033,0.252027788439885,0.480593156665321,0.0450949595386207,0.0942897601587688,0.771322269702173,0.917931003197357,0.943875226617147,0.67030330440052,0.620484791887747,0.636663771216116,0.641341177555464,0.936781849818705
0.0714316213769663,0.129197321163276,0.148750321847893,0.163977266936925,0.375172276355216,0.622832674566532,0.0696686000733788,0.137801216476365,0.649269951447954,0.869877662953528,0.896297247856972,0.535625610841644,0.571814314632707,0.493389012724944,0.503028876663144,0.978441276001058
0.0553382636765786,0.0979245998655378,0.114066914814515,0.147734667931372,0.297186610049729,0.53736778667699,0.0537973509442363,0.110046398778916,0.749195504651894,0.892361519088421,0.945666733372541,0.619736173968937,0.602068482525963,0.580232656677402,0.588851973933856,0.960096463104908
0.49019624587952,0.579837933390569,0.561001715011685,0.670066630368737,0.281561986848795,0.51839354993089,0.476170453093245,0.621590163385214,0.65792850425415,0.962538409469543,0.86697074767603,0.634925077505856,0.115127535274289,0.193114898663798,0.604547790891463,0.917817930606518
0.084903243437121,0.154174830929583,0.193626542865398,0.160182914294575,0.560048301033979,0.778659981644568,0.0821965808794733,0.159968439224727,0.346119176833215,0.947335697276951,0.861563028942791,0.352489137853673,0.579284920675646,0.375494036034137,0.322577699793526,0.954411985758677
0.0431646996532819,0.0876838414003782,0.112227469343875,0.108230899960407,0.435528534030223,0.679981701800679,0.0425267028613595,0.0879935229493608,0.404417863163434,0.794540723008273,0.860829019364338,0.46357047617947,0.687743497296319,0.522663006452756,0.430981333341458,0.810859892759539
0.0571102836939999,0.11354110612241,0.131020873581567,0.135062760323323,0.409669781406845,0.656351566036217,0.0559080209582937,0.113176708004944,0.377281487817701,0.836671577287538,0.840462705386343,0.498723521335626,0.626532074483109,0.506247552369262,0.465960671249442,0.962580661956305
0.073698953013715,0.134117787207473,0.150772354950764,0.171144584181738,0.358308732825606,0.605551493676284,0.0717009444423832,0.1415961414495,0.46864728677432,0.893769029893665,0.8850743700917,0.546760782159234,0.562537345967267,0.494472644228921,0.514284273562942,0.863785976234435
0.636176535893013,0.713427867624607,0.702105267803019,0.76263104484134,0.390341421840186,0.637865068039468,0.624506857616345,0.742877046688386,0.553543514884867,0.776521887710417,0.791628397206469,0.502087048875967,0.0791042007947642,0.117333436399193,0.469324556087402,0.680581483700664
0.0454021417957608,0.0798304024142941,0.0854632322871761,0.144367549815586,0.195925798316554,0.400910318196663,0.0439860333007664,0.0921216136705577,0.598791599132262,0.910965633925985,0.96250896775989,0.740988124521103,0.60765942257153,0.685784981602383,0.715835956769575,0.98725101947484
0.0757058190575415,0.134968102892306,0.156651103566856,0.170011643122973,0.384217625988149,0.631853364253208,0.0737951248469558,0.144932865760451,0.510688450318171,0.87612743687505,0.902264077088221,0.523892593728184,0.562297660260933,0.478039250702982,0.491204342076131,0.941142117872331
0.0344668568207826,0.0794168833533931,0.114147757892993,0.0736902886420745,0.5931817171193,0.801341283811729,0.0339685955387362,0.0715992051183693,0.271062678252442,0.799907799363173,0.801914996714215,0.31956550518369,0.767673812078428,0.465898346722132,0.291069058296605,0.90087186487558
0.0850996601137509,0.146975902245189,0.157676415602962,0.199005014660895,0.2934407435589,0.532880386186924,0.0826789019569044,0.160285093826658,0.67010371350613,0.91153073689263,0.917860304833228,0.624747973729112,0.513738702329708,0.512534173333301,0.594024352754407,0.972906362980928
0.0572682710208543,0.112361481384111,0.123429453585833,0.144051449113837,0.346805293537481,0.59340327608756,0.0559657345914905,0.113454860262645,0.657774718161141,0.850757018426685,0.851868049577174,0.564607869891423,0.609213515465815,0.542976558553628,0.532391841556067,0.955443917094043
0.0213624485473706,0.044854494692031,0.0681429819780204,0.0704593538118437,0.395956843018027,0.643311408337997,0.0208387439864455,0.0457492907290494,0.624073034902451,0.855244871861032,0.895973855306014,0.51430710057146,0.77310272330096,0.623973466216367,0.481570862444763,0.986522316208032
0.0463287161181233,0.0881569236372699,0.10846459802317,0.121802228881273,0.367315471270507,0.614857684366601,0.0449836546745982,0.0938209413319423,0.739579410516469,0.896026964904358,0.902552012049343,0.541927297572122,0.654158989179584,0.559297929671144,0.509394610482665,0.944154728370872
0.0182325915045517,0.039571857152442,0.0585773509063924,0.0691853701952455,0.357087834179607,0.604276268909355,0.0178170230483517,0.0393477973743616,0.517432426002428,0.847754254071912,0.89033239085007,0.551442586507529,0.778767208309122,0.660589676575673,0.519026331669786,0.920437295549695
0.0302695178397582,0.0629267838486574,0.0837780705816123,0.0887621856718931,0.390586954529553,0.638104525206954,0.0295864818181443,0.063478134902823,0.729425148732137,0.84781293041421,0.879431754723806,0.518036251619975,0.728153829488022,0.594501934199782,0.485315820131054,0.954851457797404
0.0696852209260619,0.134755181653994,0.155432563919368,0.151261101357207,0.446215492259482,0.689398640727175,0.0679578030893283,0.134859668155076,0.615035366972777,0.870547838221161,0.832580174757476,0.461722646301292,0.595371752256761,0.457959392037794,0.429151594650433,0.962914606221382
0.0498898358639772,0.0890804951822291,0.0899561619411202,0.1566483614053,0.174422705322975,0.367238867158257,0.0483970038379566,0.100297746055974,0.717283211920411,0.905362797970718,0.945850007840798,0.765004381500111,0.586041192468431,0.686728906427579,0.741444766780629,0.942374000842048
0.0177073903909546,0.0400360391446454,0.0671015105600712,0.057468516586543,0.447920540772655,0.69088286632831,0.0171244594499891,0.0382643386244153,0.607763081703627,0.883685323169081,0.876351317063913,0.459140425324502,0.809587433768645,0.602550873706866,0.426596154075577,0.94773583897327
0.052370663888367,0.097608298862001,0.121401365927824,0.129207901800426,0.392631861820964,0.640094137029161,0.0505612650828397,0.104760169410392,0.545638810376625,0.944011888097418,0.907279676416794,0.515380142605626,0.638807244661305,0.527531676396433,0.482648079234966,0.945971647929789
0.0426523083229432,0.0808772081164754,0.0952562952728672,0.122603875588621,0.309883765511968,0.552298968263443,0.0416486311562926,0.0870431845703089,0.503691877627598,0.855227798587738,0.912005672624426,0.606413472677314,0.651500123901416,0.609113290371949,0.575134422134596,0.975597136046766
0.0551589267109601,0.0999141468704686,0.110076958167971,0.152112705048375,0.266867181099497,0.499913449409803,0.0535706188138199,0.109728514747211,0.448336471469456,0.90003909454265,0.926153275614122,0.652860815768897,0.594622449345713,0.600556518638954,0.623159975345961,0.934561853348491
0.0316487045039198,0.0599712179779466,0.0720519889767259,0.108280523318581,0.264713204563709,0.497150920193572,0.0305140223516657,0.0661623776017481,0.679918326951458,0.922546715517753,0.929095513471383,0.652746396026586,0.685013640897205,0.675915386470319,0.623040973034148,0.891823400782967
0.0360894293668551,0.0782899754490173,0.116956729685325,0.076538735027756,0.592754864363792,0.801057401946938,0.0353207435164917,0.0747009578646493,0.377544313368592,0.840394355825546,0.835856679559755,0.320762555837762,0.759845312577082,0.462166268993788,0.292209684988335,0.915452378115917
0.0673453005175152,0.118695717065329,0.128970269900687,0.173631377380729,0.268637147498721,0.502173043276277,0.0654060360215519,0.130892638272336,0.417660762343113,0.90691203004663,0.929987712632591,0.64927445984781,0.556958577861913,0.566344486122623,0.619431615836614,0.909382837397765
0.0445225366786794,0.0862440556634995,0.0978422203486707,0.126880013730956,0.305119496071041,0.546746379341473,0.0436768531229259,0.0905029247011785,0.648903246566279,0.823313730473158,0.892834016905836,0.610719254779889,0.643175020921788,0.606004799137497,0.579562728425005,0.958586017213445
0.0226562366564758,0.0476354788400106,0.0554261791316358,0.0904580079846383,0.258578155493738,0.489205262809094,0.0220548526859513,0.0483684799212435,0.470846258903573,0.864536520557206,0.892384914838683,0.663948176222778,0.723962332700888,0.718706237077692,0.634707666736773,0.958223113375698
0.0483825513672309,0.0937866707197011,0.11558666797718,0.122441402098687,0.394290886732777,0.641702164535948,0.0472468535763902,0.0975667578793974,0.496039342156007,0.855663835118376,0.88384688256859,0.509447581282288,0.654996351389929,0.534711546961712,0.476696214963682,0.874624962624428
0.660276008129942,0.74976003571052,0.763726478361247,0.733137457073646,0.552234382194428,0.773113788540179,0.645811433070736,0.761677597381599,0.641001895506935,0.842129721580092,0.731121687460991,0.346660889943259,0.090353940138402,0.0758287401565187,0.31697924260467,0.72492221315324
0.0779219115612564,0.137755933382353,0.150309381338462,0.184312143000596,0.313202479844193,0.556131995095302,0.0757697555827634,0.148593669287895,0.770998414860408,0.900317840022442,0.906632731415954,0.600882566823522,0.53802384660835,0.514704696994663,0.569453260300148,0.945232196370568
0.0655562007890827,0.121117268254744,0.137109937393683,0.157562580352593,0.352863923239137,0.599838728984835,0.0640538880437964,0.127839151039347,0.486107232122266,0.852774370359063,0.887889586600557,0.557671786664558,0.584188029132179,0.518733641534679,0.525344607424379,0.948812949420751
0.0427846760832807,0.0774957997691413,0.0959227702112572,0.12325487969391,0.310275835107685,0.552753279082345,0.0413600629903082,0.0872888680165212,0.662882158577079,0.923084639297771,0.944145304532662,0.602281696910976,0.65205231972646,0.606154843408276,0.570889642414774,0.914338223671474
0.0405344241575433,0.0759676962195868,0.0894244655097531,0.121489801076913,0.289830851666206,0.528519518796382,0.0392617601833645,0.0830950823280316,0.685963881681077,0.907519322350688,0.923650747476367,0.628295961423433,0.654198076778048,0.629477792095941,0.597689998739254,0.963869542564989
0.0590232113272643,0.103828885264892,0.117159303572416,0.158089289793159,0.27442085987442,0.509491826431125,0.0571818432909963,0.116534435974878,0.860804043748685,0.922849929808154,0.945393179970773,0.64275697976191,0.58430569530774,0.583928272978704,0.612664702803202,0.911909365300745
0.0318664708193137,0.0565740630438562,0.0604910646808765,0.122926600681557,0.165528308902035,0.352743727469713,0.0308561817484757,0.0665847787248644,0.71189315810095,0.899456264835828,0.964821120773379,0.773767493103559,0.653094814872411,0.757472307444058,0.750826617760784,0.902915958130695
0.527925327503459,0.64254426502464,0.636255084451849,0.655787590774649,0.453576492420205,0.695771057186134,0.515506416519291,0.654281378292842,0.563962656592972,0.871411038698676,0.746074108838739,0.444621190540791,0.123661202393043,0.128747426177109,0.41226003961544,0.794504169150138
0.0252011135971579,0.0502507815099471,0.0623713212371431,0.0924834986621234,0.281514887884303,0.518335319587425,0.0245159269015612,0.0534757904669817,0.653351596641536,0.869275192865982,0.911842239121916,0.638652261742364,0.718465709703058,0.691092268752348,0.608408605592637,0.978237503118715
0.0783062050590104,0.145200645746984,0.154119314452658,0.181750030504279,0.335474311724437,0.581139738926998,0.0762685662696793,0.149225985726063,0.74283985115716,0.88450112822517,0.854363244313123,0.574623869961583,0.543047075489931,0.499650992823976,0.542590599907685,0.916922215318736
0.0543732600044407,0.0976130913014485,0.107935177352596,0.151494614455631,0.260593722840071,0.491828390573715,0.0527461383395788,0.108333513966294,0.70961126722226,0.9087275342802,0.934986311175236,0.661219147122179,0.595257032939133,0.607840917195031,0.63186234303348,0.952045282879288
0.0256451860834515,0.0659172660639148,0.0954919095255958,0.0599783194479116,0.571023412236333,0.786320469440264,0.0256990563820972,0.0543610517315632,0.41385808176317,0.730345493650192,0.778732852416409,0.338548615936939,0.804909350367766,0.50222353577107,0.309201632382222,0.884310060410117
0.0558762745734342,0.103233938139192,0.117521277965956,0.146131890004681,0.316253816283152,0.5596312874031,0.0543002840335234,0.110998852835018,0.771995618055,0.895607765104782,0.907920403573737,0.596769536494434,0.605903404448268,0.565244895519479,0.5652336911593,0.933268787544436
0.0921792003279304,0.160695971749254,0.174209789649328,0.203459765837374,0.338172505554899,0.58408735013863,0.089600415538159,0.171580309955323,0.416427782311212,0.909113087548917,0.892335049852332,0.57323014618144,0.50765348452488,0.471405856189033,0.541169870496345,0.942816491601162
