"Area","Perimeter","MajorAxisLength","MinorAxisLength","ConvexArea","EquivDiameter","ShapeFactor1","ShapeFactor2"
0.0509829373686997,0.0925420057317576,0.107155140892959,0.140689547443127,0.0495224196852958,0.102268911633816,0.61700146443845,0.592752020299803
0.033975815129208,0.0674008683900279,0.0791471313011101,0.110080078941862,0.0333131335617144,0.070656445055543,0.682997423135579,0.647542005332406
0.030705050470546,0.0634375209669226,0.0679832080061056,0.111193680555263,0.0304109622923855,0.0643274848484495,0.68273074464885,0.695796400535681
0.0540444755674734,0.110584170983285,0.136842897431474,0.120047556121869,0.0530800529316464,0.107748587796238,0.660728066779986,0.465848077789841
0.0616961861005312,0.132048822634555,0.12973764757326,0.154404632566943,0.0612712664432325,0.121189685525058,0.593419889505308,0.534724423101982
0.011157321218125,0.0216926348421302,0.0353747252607505,0.0655192061124262,0.0110109367334908,0.0245169820905743,0.787940642365671,0.765155490535055
0.6102111052281,0.696702938586942,0.717168266944635,0.704898790925023,0.59700631139803,0.722266847270781,0.102202563103596,0.0930848967041962
0.0277886898153683,0.053948490860818,0.0567959442279417,0.111283454456577,0.0269646339100574,0.0586098483328744,0.679166693732513,0.751399684120833
0.0571914123213035,0.107538918031485,0.12069720826739,0.147779723449557,0.0559822242009754,0.113319561956842,0.603883382592725,0.556114480189343
0.616056636321713,0.699564709571323,0.695791261910913,0.730025480608577,0.600877247224593,0.726939790530777,0.0889511933621644,0.114254071514164
0.049748928248134,0.0996245466009965,0.130471506249624,0.110783798486099,0.0480094980150633,0.100043079493795,0.678434076548904,0.472709116694413
0.0815086508736272,0.143612294387232,0.160537626533968,0.184098598177789,0.0794675505097351,0.154466996353127,0.537621376879542,0.485634683066729
0.0379468479393329,0.0755610235007537,0.101149595897769,0.0987215505189868,0.0369820716720876,0.0782266961850579,0.704162843293029,0.548442032668508
0.0296119489658235,0.0596727174637863,0.0793213721113203,0.0918268262988219,0.0287537565391608,0.0621927940098738,0.722501720200861,0.616047982265494
0.063143691608738,0.120108117433936,0.125930628310623,0.161349029885414,0.061901994006027,0.123693223180927,0.576395565282344,0.560512033735908
0.72665630497532,0.77766709524768,0.785697737670509,0.806638054067466,0.71026519414454,0.811949185284933,0.0617965506920418,0.0828891862212097
0.0677509436540334,0.118161017749826,0.131022825861083,0.172319043718609,0.0656492577614531,0.131582494377811,0.558645839316984,0.558174139416306
0.0308203385198722,0.061779336918078,0.0731660074776206,0.103811431082524,0.0299574980315529,0.0645520500588698,0.695280072326969,0.662660323330828
0.029791285931442,0.109563381380962,0.0776577316308834,0.0949074670834093,0.0312354427666267,0.0625436995609668,0.716444915736788,0.627305131759935
0.0716237681258433,0.133283218109396,0.163980744273407,0.149139619069946,0.0696850896828636,0.138123867763955,0.600316441038708,0.432225171449826
0.0777511144511435,0.141669302508363,0.160173556367109,0.172906978354432,0.0755595130618319,0.148312403579048,0.557434448463861,0.471894669995979
0.0391851269876514,0.0750105775984949,0.0894699181348766,0.118657692577335,0.0384949933423202,0.0805626692462557,0.665159367001762,0.620469773974435
0.0791943500315975,0.143200144594744,0.154434667196325,0.185775628472142,0.077422838933617,0.150684536240281,0.538801467556118,0.502028191177499
0.594450801892432,0.669283338605017,0.680738572183819,0.714019081394605,0.579984912007321,0.709569500771357,0.0964228503407153,0.118377450198409
0.633332764009633,0.718025870957406,0.75417298081321,0.696846401186744,0.616579477856516,0.740638026108804,0.103173934032933,0.0729926665611816
0.0369007156398914,0.0711444482327538,0.0848032862031902,0.112718997869249,0.0360256743219679,0.0762441796213319,0.672449227190908,0.633063124380402
0.0110932723018327,0.0292660584376373,0.0461111732033384,0.0523352807325558,0.0108089390173017,0.0243803311446713,0.8224432154354,0.684559364440836
0.0270585321696357,0.0538683886586235,0.0618192745138736,0.100928814033872,0.0264410888089143,0.0571670318584165,0.699406416673229,0.709606226764549
0.0245777041452459,0.0464127221466842,0.0495725875079698,0.106118520848066,0.0238810769363955,0.0522300636706203,0.689110151392412,0.778491223828731
0.0328869835522383,0.0689412953553046,0.0872184038558835,0.0963244392530714,0.032183595312004,0.0685591389756392,0.713242551051068,0.592315906139565
0.0411834531759723,0.0802938997722907,0.100608903087968,0.111879706702756,0.0401150974742041,0.0843084400454919,0.675980217914422,0.57063420630632
0.0280875847580659,0.0531104985917075,0.0741820733329484,0.0905937009450763,0.0270264699456255,0.059199153077766,0.723067804091583,0.636413694335099
0.0321055867734718,0.072539732746191,0.0909305494878908,0.0898285659535295,0.0316105813824064,0.0670481469993363,0.72990035284016,0.566611892795031
0.0547319339356778,0.103333894733383,0.122001603707029,0.136536442573477,0.0533397642810324,0.108970841098032,0.623462317685147,0.53687687042521
0.710281132043246,0.769367959392976,0.814525177339568,0.755181872673724,0.692547108753097,0.799744373779142,0.0816690566187865,0.0569635353196784
0.0320031085074041,0.0665930000260161,0.0920305890292547,0.0861092723111445,0.031021077843324,0.06684961751182,0.733690777797165,0.560005371800235
0.0342576303608943,0.0741493077663535,0.100597183200337,0.0862265688387423,0.0336223137395549,0.0711977404153943,0.735145058694598,0.529221562303986
0.0547831730687117,0.0998710149154408,0.112076192807295,0.148472689867456,0.0531954801980402,0.109061822059756,0.601505421714645,0.587706546447345
0.790175750226306,0.836557275813106,0.89236966186035,0.781613923796792,0.769652522704131,0.858167535133223,0.0686788707340377,0.0322741756846187
0.0391723172043929,0.0710027289519482,0.0736483852313857,0.135226791937509,0.0380456514838587,0.0805385627370294,0.626576374549501,0.720281772399436
0.509919042169806,0.619939697419066,0.614490352009242,0.64802074398762,0.498761218087453,0.638808377120744,0.127045297713964,0.141606245181695
0.0818118157440776,0.156521072356251,0.172495714620885,0.172226457199709,0.0801147676820144,0.154960557836032,0.557870413227712,0.439179238981801
0.0301328801516678,0.052959194432007,0.0666191910633242,0.107480973132109,0.0291495071667965,0.0632113477925604,0.684233608665133,0.700652231767354
0.611188918683496,0.684719101431296,0.704482953757235,0.714995319223813,0.594095895323959,0.723049875815773,0.0959401359769852,0.104344409108249
0.0925763036089429,0.15935751187498,0.176449601651422,0.201964294142622,0.0899095957159994,0.172207216336201,0.509582170239075,0.464036562326516
0.0571145536217527,0.101220428937023,0.121415015226813,0.145632202107664,0.0551453765196206,0.113184227634985,0.605934806852019,0.552128064967713
0.0199747220277033,0.0436755545879392,0.066955955915024,0.0677899047058279,0.0195979008727126,0.0429225202411591,0.784379502756526,0.62075458247048
0.0794633554800253,0.146857460527415,0.180317012630338,0.157263033999727,0.0776372038569197,0.151125540257527,0.585334708439589,0.401907226190994
0.0402483389981041,0.0802754146487074,0.104604927638235,0.104267677592741,0.0391751897335691,0.0825592682497367,0.6932855425255,0.544209321305597
0.0304872841551521,0.0630349560533303,0.0887994013492574,0.0842499340414582,0.0296153386347428,0.0639030063418692,0.739320835206958,0.567794598908367
0.0324770704879673,0.0590202610647157,0.0573523430060435,0.128011655614415,0.0314044612638461,0.0677671025481089,0.639810913381202,0.785870030104488
0.0569010572341116,0.103673473299951,0.114829806531447,0.153970285006577,0.055194845348075,0.112808109749417,0.593247910065648,0.584731112148825
0.0471186527523954,0.0929760638188622,0.128710729889576,0.103708335140531,0.0457050750895592,0.0952650263946074,0.694759537128961,0.46741935968874
0.0307093203982989,0.0648348593829802,0.0933503928535909,0.0807640353850978,0.0299327636173256,0.0643358040359388,0.749173661765445,0.544796416522761
0.0554620915814104,0.105983429113659,0.117560094481765,0.144712329720369,0.0542755496192961,0.110265773432357,0.608797825504622,0.56283734376257
0.0226434268732173,0.049316940451886,0.0748165352565489,0.0686507129999816,0.0219765270408984,0.0483426231855536,0.778637853110722,0.593277694320344
0.57856240072418,0.67265858524449,0.666839293927388,0.708429903291342,0.56729615750875,0.696619476091937,0.100913357818569,0.124102352956305
0.0812695349194692,0.150384011326588,0.165681325681085,0.178364975933731,0.0792944096101444,0.154077395504241,0.5483328301422,0.463658407562875
0.069851748108422,0.115454658730387,0.114289135335509,0.199544791647347,0.0674754820118973,0.135140861952528,0.51340554423551,0.658201959065391
0.0395224512801243,0.0866349817955764,0.101766959867696,0.109331537335354,0.0399831805983255,0.0811970348741844,0.692410749457094,0.554608360916576
0.0552699448325334,0.107879181232259,0.115710145192918,0.145878943105462,0.0541188983291903,0.109925323694479,0.6060948649806,0.571299627739417
0.0160976276281405,0.032759746794885,0.0397093500932698,0.0832148944556612,0.0157723114722336,0.0349264870705486,0.745904221101691,0.778436358039643
0.0363883243095527,0.0781064934815977,0.101322137234605,0.0932574407547799,0.0357989421915515,0.0752701023349022,0.718040629384204,0.538261550516048
0.0383738407146151,0.072445253225654,0.0931483816316307,0.110044131264194,0.0371593349740495,0.0790335042546723,0.68084801765784,0.594221167233648
0.536875096073374,0.640385613370632,0.642469870121568,0.664090915970588,0.5256557711572,0.661887746364973,0.119772767382368,0.127190296586421
0.813378537635143,0.837715676890994,0.886264947475772,0.822929543193751,0.79238344937896,0.874631018568488,0.0554869729737489,0.0419423707640338
0.0910903687509607,0.161866696242864,0.193565658943934,0.178928200631534,0.0883925516433957,0.169857804258681,0.546511468392725,0.396322076145648
0.0589933218329946,0.114979522590875,0.139372709124949,0.132358688740071,0.0572807809479052,0.116482140965425,0.631451141609769,0.478075509859264
0.0462603972740781,0.0883520443862049,0.0898122698861078,0.143576391428278,0.0452474884263553,0.0936958470325562,0.611492622209858,0.664186957082997
0.0796683120121607,0.143385680464784,0.174836116682807,0.164400479568431,0.0774599405549578,0.151461304473345,0.57402162328361,0.422398057991371
0.0266144596833422,0.0558291810268691,0.0730748505087356,0.0879969384447111,0.0264823128326263,0.0562872739768932,0.734107474897654,0.632546498273194
0.0800568754376676,0.141551545424795,0.152506136269769,0.189376345968261,0.0778680583897072,0.152097291897395,0.530592770294076,0.514117948195368
0.081803275888572,0.143778660499482,0.165591957108036,0.179793034694844,0.0794386936931366,0.154946660757893,0.545294171517933,0.466113719561591
0.0373106287041623,0.0694848949154956,0.0818512888604908,0.117796319979213,0.0360957551622784,0.0770219943993005,0.661717041103338,0.65383941811016
0.0653085449794189,0.166655027885151,0.161832401725078,0.132001991838351,0.0656492577614531,0.12741506657228,0.635816016152314,0.41511657353586
0.0234760627850177,0.0506978476469807,0.0676807842330676,0.0810348848923298,0.0230730860716391,0.0500201867066706,0.750132450440308,0.64289991208027
0.0579087601837777,0.106045730826477,0.113528841437149,0.158172923405392,0.0563573628167551,0.114580949360237,0.583843181989027,0.597152286511814
0.0559915626227604,0.102460301485519,0.125563798648201,0.137546913052526,0.0543497528619778,0.111202717012521,0.622479703329279,0.526166685427162
0.0246161334950213,0.051650173828625,0.062085864022583,0.091187109361193,0.0239594025814484,0.052306955369243,0.72333005634001,0.688394465172812
0.0428359152163145,0.0796489743494948,0.0852451546640686,0.135730122224202,0.0417887928369136,0.0873839376980127,0.626279225060312,0.670042819583963
0.0639891373037968,0.108557653731188,0.113831739196387,0.178492057893406,0.0619514628344814,0.125149892994824,0.546419494358483,0.628783407787452
0.0137662470750995,0.0274846402315707,0.0356101840840116,0.0772195110058173,0.0134513989372447,0.0300458976227778,0.758943801528792,0.788801655186849
0.0199747220277033,0.0391152061365133,0.0434949631077279,0.0945095960390465,0.0196226352869398,0.0429225202411591,0.716735577015954,0.784647944677196
0.0898905190524176,0.16058163783672,0.198045967462306,0.171567385903385,0.0872671357960565,0.167953567488555,0.560485139330112,0.377439149409892
0.0435319134400246,0.0858517602630091,0.0890927418144045,0.134925166467936,0.042778169406003,0.0886734503533538,0.630111647461112,0.650908609855642
0.0703257100889853,0.143276823625905,0.173119341980465,0.135168730094658,0.0687905283683119,0.135940367763804,0.626173344894514,0.393665804450183
0.0786307195682249,0.141216759297675,0.147620790354637,0.189230901763111,0.0766643168973151,0.149759370340477,0.529166685997038,0.529904657412141
0.0387026251515824,0.0826045402202057,0.110315458413787,0.0926838612443149,0.0377694505249879,0.0796538120852807,0.720258300626564,0.507085735617652
0.022122495687373,0.0372920252438324,0.0409729704524883,0.105796799339542,0.0214942059634673,0.0472898354926983,0.688411422966259,0.824890164377748
0.0245435447232233,0.0525306134185566,0.0636395364340505,0.089706058985326,0.0240583402383573,0.052161704396146,0.728331624099874,0.677387903825508
0.0466703103383491,0.0839977708310227,0.0876743736720079,0.147921435032499,0.0453175692666658,0.0944459333257887,0.603576648563354,0.680163864011726
0.045709576593964,0.0907106092285952,0.126245948181745,0.10167981267349,0.0446579848872729,0.0926861021788038,0.700233715386124,0.471152240195241
0.0249278382209773,0.0531659539624574,0.0755551392392381,0.0772955594256104,0.0247426590319775,0.0529301448466716,0.757432275923994,0.605338280753716
0.0566704811354592,0.112000679157133,0.134509167240712,0.131184407164397,0.0554586790998322,0.112401589331157,0.637046425522395,0.488422120770353
0.0290355087191925,0.0630575489821543,0.0654984636951382,0.104962193774633,0.0283951075328659,0.0610630549651498,0.691132688986995,0.699823728245683
0.0368537464346103,0.0687988914402925,0.0874802183414064,0.110625193333056,0.0356546581085593,0.076154973029095,0.679508965972288,0.616893545627822
0.486050146031529,0.593438191908445,0.612377040234851,0.607555427410273,0.47294261203659,0.617933346478154,0.146271048464935,0.130224957183555
