"MinorAxisLength","Eccentricity","Extent","Solidity","roundness","ShapeFactor4"
0.167358522918828,0.551539441235235,0.408796493430675,0.85221056357874,0.903116852110724,0.894463940838735
0.112024903578619,0.651388852691186,0.752838447669091,0.914148546113441,0.884562697302764,0.813514920099582
0.794058772065886,0.66215439780264,0.655512914154512,0.878705900903291,0.794348265243077,0.76753360716232
0.151409659799977,0.75243858718681,0.675038185270444,0.896053740636949,0.86738264090971,0.965823793222412
0.0879568930612868,0.582400441611336,0.740817889870131,0.881766281974429,0.916130588032643,0.955583138526697
0.127261928605968,0.683442344655474,0.738051309192985,0.882749922609097,0.869450785728435,0.916132902962202
0.100410020205076,0.566331798921654,0.771691403011326,0.917641016950858,0.938647435777623,0.952959166341709
0.127243979441101,0.607041981300272,0.702482449966955,0.923734252239503,0.904265451504203,0.972122549147151
0.736059948672446,0.543021931463364,0.653188009201691,0.926891123593992,0.863837973168115,0.885408267761238
0.0664176685142025,0.660324034483939,0.605364424242731,0.772035325551222,0.819566107384221,0.922794587616625
0.0872949596793682,0.759329667057238,0.753892584342492,0.869772551825424,0.860975899946316,0.949899698020487
0.620941407522633,0.710428952672914,0.719290015811546,0.775771818619326,0.8414267272673,0.748198942826851
0.0746290501527897,0.677841911762856,0.853022205138435,0.89559043014713,0.870604151184261,0.846397041148448
0.1935735895592,0.501303012207051,0.432467477278499,0.820408120417618,0.871231379812187,0.932370592677386
0.131204133329934,0.612784223291972,0.694810626359335,0.78033753980501,0.871563843476451,0.718993401833483
0.122893348111764,0.532654789464272,0.443205699622926,0.867277803142336,0.874906705530742,0.886233632530938
0.13109870636694,0.438255712475504,0.794333954543348,0.928390296213586,0.956138566718925,0.94288572133717
0.13707866506665,0.698568989384574,0.61993317390798,0.860427938169564,0.860825687920094,0.937895444479013
0.860252191120914,0.652416451348454,0.320888402510917,0.935160010512865,0.797730838320801,0.782485182083121
0.113555770221069,0.679683479748803,0.519845426704291,0.857408439278434,0.880820977368358,0.836170732782293
0.748363897448612,0.753820828394865,0.559420602307387,0.865636086007133,0.78512665014241,0.749068548850799
0.06618017369158,0.69199829160842,0.625868754771533,0.892946793072615,0.879990219810286,0.959898216246571
0.0853543680922933,0.585826582846936,0.433379557273648,0.839191199888444,0.885838325085139,0.925870370315926
0.0990786939037467,0.609971018823749,0.444517439002536,0.860393944060257,0.888701646742495,0.946739355598099
0.172457915619057,0.464356145742077,0.429290656335581,0.839502626575064,0.848681707614751,0.848174599577205
0.109473146532515,0.615797874534148,0.540605161452529,0.915907820014312,0.892332317852125,0.963637886653123
0.182392788150562,0.455471162451211,0.782057438708001,0.883400352687703,0.899579194088664,0.954307118667602
0.0895013216046083,0.564334649687986,0.551414805723708,0.878945314905223,0.918567638546543,0.956145920183456
0.763735482713693,0.766001291054822,0.72756928648196,0.782202772256853,0.771353603003761,0.614407670797268
0.156370889826121,0.648127267036204,0.751501852367928,0.87867512984833,0.894199963248424,0.923914059609253
0.120009751019545,0.495158369432783,0.475687577460211,0.848522153289771,0.876937074508367,0.915414233307117
0.112272717216312,0.755184926355918,0.411190690740381,0.884486882971793,0.841935435498881,0.984790878180763
0.0773603460334629,0.757955438379646,0.471096988394405,0.844674317136576,0.843282677412665,0.914209061834154
0.157796918098451,0.561856255728971,0.502050737785024,0.907342978460459,0.932629074763789,0.985676750867543
0.169210679071557,0.575599226192119,0.753652679412655,0.875600388491437,0.869010070661792,0.948538234485367
0.19457912549404,0.567627678009493,0.811666421245043,0.923050590673834,0.878119365263213,0.823281206657183
0.140956696440806,0.700695912995611,0.361786103032606,0.874712578595888,0.854801262719733,0.918429143039481
0.681829122252622,0.645158096147929,0.844846228164999,0.882304896139735,0.884446474312105,0.747839993436182
0.127233623248092,0.635634065238692,0.574644202510717,0.879677078946905,0.882297961244745,0.843906891343419
0.132584898782515,0.675607740268143,0.763204230588191,0.910236188984668,0.892872351969968,0.942728046399256
0.066370362412711,0.605543080296131,0.439434425828989,0.868551069586866,0.875549703373473,0.904905206120498
0.711526267911914,0.829069645903328,0.827702285723429,0.797306915193234,0.721719035566555,0.500130096338894
0.140540905128574,0.743354332117167,0.565909577682253,0.866727300345044,0.834906416873657,0.927812945798034
0.0993138106359301,0.55160753574212,0.408919990787924,0.90853612263656,0.920637114265756,0.934797356326215
0.172487380310394,0.515213250301156,0.618182570478916,0.873026176726216,0.912560057024229,0.915111276886163
0.130339013643104,0.696605405569189,0.539248541244049,0.892740945455695,0.867995698562964,0.916779321074679
0.189149681554452,0.498693807830382,0.381681836869987,0.908871118167851,0.889702307614714,0.845384962604111
0.147732791864778,0.667701314979,0.441404296984233,0.863606510903998,0.874609824469122,0.818328988823503
0.106187601013086,0.690212745875381,0.774410554294238,0.850899691655018,0.845313595522068,0.893026889413274
0.122855325262352,0.598392227743779,0.593417013271219,0.840262628625562,0.883526485843169,0.948351232133333
0.0918527880225887,0.629928357405554,0.772234885767766,0.894895681503756,0.893610756579742,0.960036517693325
0.0887688182329612,0.439675809812349,0.560365979278283,0.853072803360476,0.937722271727245,0.823945480044492
0.154956963648019,0.337151612289448,0.482131107312389,0.910042893363703,0.93156965202316,0.930700257076527
0.755738849001398,0.746925777669314,0.430605247964298,0.913870758429156,0.801938369536279,0.901205178737635
0.0785113583152,0.67744383433449,0.678535930592606,0.888572669405412,0.866689302675687,0.951634310992442
0.117630135781887,0.698752288559822,0.654313314864347,0.862895995420654,0.8707694550253,0.962972652782128
0.800290454228021,0.61142097581097,0.630843382656338,0.886457733412521,0.832889001940524,0.830210100722906
0.0975942200020909,0.734640942204752,0.593123586510333,0.888813616247915,0.882181716306893,0.979071217434769
0.0734098898562464,0.619693967342474,0.679389045422022,0.786254109878041,0.807598288126176,0.916050360495223
0.116026433510338,0.660915526214513,0.69679247122741,0.70500478413957,0.710066233150884,0.849030953960637
0.0935627753428392,0.707851592793816,0.7107652316975,0.839808439576998,0.888884320685234,0.769457864486456
0.757792096351766,0.516848534084245,0.884115839309938,0.742308935907807,0.674580233778775,0.731558481308412
0.0642288125101425,0.732320520147195,0.7095960544898,0.816825484540409,0.76582415952951,0.953053056230285
0.19000530128142,0.662966688975663,0.39144049493015,0.828245699245719,0.81451815298992,0.874610492985104
0.0769122804940213,0.746462975243202,0.601562403090866,0.880465387583964,0.822619697610105,0.973499515429719
0.0815978686135862,0.611233190953142,0.674873850465858,0.814675585204277,0.820029569351391,0.964572850203071
0.827944692000262,0.749060693061183,0.666525793829736,0.848488296745923,0.788478069765027,0.783813772657699
0.104201672093823,0.519785366298673,0.48069988662124,0.859498637871731,0.907724292907549,0.914578557011415
0.042758539532568,0.830741890072839,0.368894839742962,0.786591267475231,0.744485561888251,0.904829384062326
0.8126286731516,0.611369082102047,0.759585666189173,0.946137424404376,0.839267998737005,0.941655318725297
0.122999567016696,0.540845021226972,0.647386135482366,0.807193725727535,0.902885601332825,0.806947238280113
0.143941816928306,0.498451709163822,0.4979555181587,0.833327735969554,0.915780403365817,0.939765033069549
0.0854689249285526,0.429964312425236,0.78534343338943,0.861889757997062,0.897392538733251,0.757397824273089
0.106838648021486,0.57222445998845,0.391192546693188,0.892791728741307,0.894603185469701,0.837574969215754
0.129775886799494,0.448423150143714,0.765295770191782,0.880196639014131,0.94254811543964,0.925185257848282
0.0703280800141679,0.703708169320659,0.509946645914325,0.87861059579214,0.863136915427877,0.983843117149553
0.149520938794867,0.764589877957239,0.327578890672083,0.844602601998249,0.859021034828545,0.880418690634424
0.105700173049072,0.135765950043355,0.449971525776943,0.541563684409811,0.542826717803139,0.864624097009288
0.117112944567127,0.485034717159772,0.514738035685464,0.887351577854026,0.930894070618157,0.920024163257266
0.144677664140836,0.687744429886304,0.485553601555533,0.76884973138904,0.749424532427084,0.830962239124661
0.706712242736439,0.821148469638529,0.718870004014164,0.55399355928707,0.666456939335829,0.41672498321608
0.0791188629065299,0.387907991491352,0.599440374850394,0.907824777504867,0.967845913444817,0.992066990038064
0.127209323865844,0.485944282704076,0.482357455877145,0.885801554819748,0.936429012126475,0.95171396752101
0.158674464648077,0.626194307040822,0.536704784920299,0.88438158575208,0.882998235131408,0.89116192596223
0.181161307595946,0.525058012391059,0.599219638859621,0.896389608363779,0.890613124803503,0.953776729950365
0.128643276562267,0.352783999691098,0.348130616132039,0.839493766436473,0.878044661365334,0.821473299506902
0.174187950264204,0.595145384125037,0.618447448505528,0.884906584772191,0.888301860795124,0.955128837184298
0.0932074714791078,0.838348945291285,0.358753144191374,0.873688262205262,0.750758894028728,0.936935829434871
0.130641539078295,0.32233595496069,0.628328295006216,0.874815396757018,0.950840377216223,0.974312580159137
0.137058164900395,0.49633195069975,0.681706291655105,0.895946160638897,0.92512962480592,0.92224329964107
0.136307160279304,0.52309087615239,0.707737619743783,0.87604595617028,0.900917966973795,0.921879660604899
0.0862265140572451,0.317845261318959,0.737587491920476,0.870766617271393,0.92776823777214,0.970061543438377
0.11084513991656,0.710011842912658,0.772847090204377,0.846964551652093,0.844300234758951,0.84035428164882
0.105447163995885,0.518689582531165,0.800953989738259,0.884606028357667,0.907761185867571,0.880178435707125
0.181090859188011,0.646432515947294,0.435435998519888,0.829087327236707,0.806402653805476,0.949520129590993
0.119037060994279,0.60899496110651,0.889636302639333,0.907845048612717,0.917247855144799,0.898743881696193
0.14379577110886,0.477304769569672,0.492924210487442,0.852285056796673,0.922766690345438,0.958500481182353
0.0886233298287841,0.490914967800821,0.379115920164247,0.776653547685897,0.893628330396462,0.829877039217483
0.051368993834263,0.606121138503509,0.514676985253919,0.814379086658795,0.932630129001589,0.902323330995439
0.786316839109053,0.853326102538097,0.82837167890049,0.818476815591827,0.757752241895671,0.518646700645667
0.0720574415975012,0.540750817324038,0.657857605453618,0.893215829910716,0.915624632015104,0.93051433209842
0.115947665792206,0.646373982251384,0.575389572404539,0.827289690187111,0.892431894219528,0.882593228037371
0.188376852980688,0.610087506114984,0.480227385939003,0.797446976897712,0.813905589020273,0.960748571682617
0.132420095145233,0.608273632390755,0.454172990329048,0.887363282971872,0.891693749947398,0.845094846206072
0.13400720661578,0.501648468712568,0.57460931995447,0.857031763728242,0.912276781537208,0.906986945678755
0.171586998978242,0.671358870436275,0.694038101159262,0.880539568603305,0.845742767438056,0.937890764149416
0.0822572026019991,0.631210880848688,0.412651958623258,0.854876702474896,0.910421619273678,0.919445820127385
0.115755707536754,0.509478471100364,0.64560284106738,0.836836787719673,0.896048564539003,0.95568413960479
0.0577810985697184,0.703884176311245,0.423093460741536,0.890017414131379,0.865449458333311,0.963664734115943
0.688379219492646,0.509166333931394,0.498008171237311,0.908538445993406,0.820051509895476,0.932643607167355
0.173523516263318,0.615136800343246,0.645530070013292,0.854036052428757,0.843345040215528,0.915471892785171
0.0634850062768387,0.632898743370145,0.783042686612906,0.842445619108086,0.889084857227435,0.928850285326705
0.0913410642622729,0.64375355377146,0.743710013848567,0.92754782251167,0.903867954069489,0.967160441258372
0.0956376497725829,0.541515051509355,0.505900333910239,0.834002009345184,0.857192731095035,0.919054725931536
0.0941624647576793,0.577005692104725,0.693871136738812,0.88070414196831,0.908057128227134,0.977902396353895
0.168879469672995,0.681695708669341,0.489165369570931,0.855833210603507,0.859350864289816,0.888465576880207
0.153122745426277,0.485926809673816,0.211159362182005,0.52613282480556,0.673789324519548,0.489169888199285
0.128357364972911,0.540549242559203,0.521583041149701,0.904160646811291,0.918691541792407,0.935251289463668
0.160239813827785,0.449166310985056,0.667920783752634,0.88324508133643,0.920960017894112,0.953614493538107
0.0679910960529421,0.776181446892223,0.663668388836582,0.811797216054564,0.824277762405689,0.803150419649789
0.14372327784431,0.606281910114023,0.860080280679162,0.938754962970011,0.924871150311506,0.897844277598022
0.195083236985855,0.343505593890386,0.522887082412318,0.910246783312588,0.935485482377971,0.939539519423254
0.177628973374972,0.580265095745946,0.512669336703305,0.873859146597016,0.898772101128344,0.891833486234929
0.0999673248345627,0.506800265521302,0.828861345381151,0.828643938990213,0.921972320374705,0.830161007504211
0.131905957667232,0.626014582134245,0.47347575028656,0.8548549404414,0.843416106221122,0.932497420224492
0.178051060291817,0.596787606175684,0.614986008283403,0.867129321268693,0.885552914454824,0.876760844068529
